segment_id,average_shap_value,reliability_shap_value,z_score,gene_symbol
chr12:96906861-96908132,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,NEDD1
chr22:38315955-38317604,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CSNK1E
chr12:98643609-98643879,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,IKBIP
chr1:202143753-202145304,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ARL8A
chr22:38397728-38399404,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CSNK1E
chr1:84573875-84574737,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GNG5
chr14:24270909-24272119,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,RABGGTA
chr11:59108966-59110374,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,FAM111B
chr7:99143395-99144576,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SMURF1
chr14:22829643-22830533,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,MRPL52
chr10:84139095-84140784,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GHITM
chr22:37686163-37687167,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,NOL12
chr5:14142673-14142792,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,TRIO
chr1:89994704-89996523,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ZNF326
chr17:17683002-17683562,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,RAI1
chr11:124799066-124801058,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,MSANTD2
chr2:237691653-237691719,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,LRRFIP1
chr7:2353771-2355761,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,EIF3B
chr7:143263197-143263859,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GSTK1
chr1:200410590-200410647,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ZNF281
chr22:38181459-38182173,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PLA2G6
chr9:96853980-96854809,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ZNF782
chr17:82274045-82274073,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CSNK1D
chr15:52678168-52680051,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,KIAA1370
chr17:59331185-59332663,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,YPEL2
chr9:35102580-35103814,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,STOML2
chr17:64506841-64508115,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,DDX5
chr22:42856252-42857493,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ARFGAP3
chr5:58584008-58584215,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,RAB3C
chr21:46322524-46323527,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,C21orf58
chr9:87725647-87726698,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CTSL
chr17:57084604-57086521,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,AKAP1
chr16:67718105-67720105,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GFOD2
chr11:47176387-47177743,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ARFGAP2
chr14:80940981-80942083,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,C14orf145
chr10:50739554-50740666,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PRKG1
chr5:52799342-52800455,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PELO
chr10:68560009-68560027,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,TET1
chr5:34916313-34917073,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,BRIX1
chr1:54405275-54405870,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SSBP3
chr17:50547032-50547290,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SPATA20
chr22:50260991-50261649,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,MAPK12
chr22:41446909-41448908,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,TOB2
chr22:50582286-50583483,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CHKB
chr16:69131596-69133563,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CHTF8
chr1:1573895-1575504,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SSU72
chr5:154445486-154447461,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SAP30L
chr12:123384978-123385013,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,KMT5A
chr22:41945849-41947274,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CENPM
chr5:103258257-103260165,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,C5orf30
chr22:50524809-50526802,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SCO2
chr7:131556006-131557088,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PODXL
chr15:59688069-59689775,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,BNIP2
chr22:50507021-50508987,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,LMF2
chr2:158456479-158458447,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CCDC148
chr22:19478359-19480273,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,UFD1L
chr4:83010167-83011427,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,LIN54
chr22:19430653-19432654,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,MRPL40
chr22:19854086-19856048,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,C22orf29
chr19:56538161-56539409,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ZFP28
chr3:184017203-184018432,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ABCC5
chr2:121735542-121737343,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,NIFK
chr5:180648744-180648780,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,FLT4
chr22:18077560-18078644,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PEX26
chr9:136094748-136095826,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,NACC2
chr19:44212123-44213521,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ZNF227
chr2:88691151-88691221,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,RPIA
chr2:26763923-26763960,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SLC35F6
chr19:49495876-49495934,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,RPS11
chr22:23894071-23895590,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,MIF
chr13:19865235-19865269,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ZMYM5
chr3:143000683-143000801,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,U2SURP
chr22:20917019-20919019,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CRKL
chr22:21629317-21630346,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,YDJC
chr22:24952236-24953385,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,KIAA1671
chr2:31137765-31138920,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GALNT14
chr5:176447362-176449059,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,FAF2
chr22:20116607-20118599,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,TRMT2A
chr6:131948893-131949324,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CTGF
chr8:91069295-91071105,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,TMEM55A
chr3:57691953-57693377,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,DENND6A
chr2:171687233-171688701,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,DYNC1I2
chr3:52055051-52055723,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,DUSP7
chr3:51386138-51386399,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,MANF
chr13:44988656-44990218,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,NUFIP1
chr8:41577842-41579346,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,AGPAT6
chr2:64652989-64654954,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SERTAD2
chr9:131277452-131278340,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,FAM78A
chr19:18571501-18572817,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,UBA52
chr19:18831629-18833124,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,UPF1
chr4:147683257-147684797,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PRMT9
chr19:6739247-6739931,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GPR108
chr19:6737258-6738058,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GPR108
chr2:8681292-8681651,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ID2
chr19:6459146-6460994,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CRB3
chr2:170928758-170930372,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,GORASP2
chr8:96495226-96495921,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SDC2
chr22:24270493-24271817,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SPECC1L
chr9:133990860-133991698,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,VAV2
chr8:99012502-99013987,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,STK3
chr2:3518472-3519776,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ADI1
chr8:55879294-55880946,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,LYN
chr19:4968547-4970453,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,KDM4B
chr3:100334462-100335197,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,NIT2
chr3:105365538-105366622,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ALCAM
chr6:105402302-105403711,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,PREP
chr19:589349-590788,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,HCN2
chr22:24011002-24012075,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,CABIN1
chr9:127898965-127899905,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,ST6GALNAC6
chr4:169269572-169271378,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,SH3RF1
chr2:113127124-113127496,-3.395696812199528e-06,-3.395696812199528e-06,-0.09870679345447292,IL1RN
chr14:74953823-74953923,-3.3956968121995294e-06,-3.3956968121995294e-06,-0.09870679345447293,PGF
chr16:4795930-4796007,-3.3956968121995294e-06,-3.3956968121995294e-06,-0.09870679345447293,SMIM22
chr19:1023131-1023177,-3.3956968121995294e-06,-3.3956968121995294e-06,-0.09870679345447293,TMEM259
chr2:111118353-111118999,-3.3956968122009004e-06,-3.3956968122009004e-06,-0.0987067934544885,BCL2L11
chr9:121300920-121300960,-3.3956968122009004e-06,-3.3956968122009004e-06,-0.0987067934544885,GSN
chr7:72335840-72335945,-3.395696812200902e-06,-3.395696812200902e-06,-0.09870679345448852,CALN1
chr21:32729060-32729724,-3.3956968122036464e-06,-3.3956968122036464e-06,-0.09870679345451967,SYNJ1
chr6:31179379-31180737,-3.3956968122036464e-06,-3.3956968122036464e-06,-0.09870679345451967,POU5F1
chr20:63866324-63866554,-3.3956968122036464e-06,-3.3956968122036464e-06,-0.09870679345451967,TPD52L2
chr5:108924872-108925709,-3.3956968122049784e-06,-3.3956968122049784e-06,-0.0987067934545348,FER
chr1:167625738-167627700,-3.3956968122049792e-06,-3.3956968122049792e-06,-0.09870679345453481,RCSD1
chr9:129142329-129142763,-3.3956968122049792e-06,-3.3956968122049792e-06,-0.09870679345453481,PPP2R4
chr16:31114788-31116786,-3.395696812207664e-06,-3.395696812207664e-06,-0.0987067934545653,KAT8
chr7:44582979-44583507,-3.3956968122089946e-06,-3.3956968122089946e-06,-0.0987067934545804,TMED4
chr15:83012121-83013628,-3.3956968122089946e-06,-3.3956968122089946e-06,-0.0987067934545804,C15orf40
chr22:23838676-23839668,-3.3956968122089946e-06,-3.3956968122089946e-06,-0.0987067934545804,DERL3
chr11:111843527-111845427,-3.3956968122089946e-06,-3.3956968122089946e-06,-0.0987067934545804,ALG9
chr10:75431959-75433887,-3.3956968122117763e-06,-3.3956968122117763e-06,-0.09870679345461199,C10orf11
chr2:44363447-44365412,-3.3956968122117763e-06,-3.3956968122117763e-06,-0.09870679345461199,PREPL
chr7:149145085-149146290,-3.3956968122130815e-06,-3.3956968122130815e-06,-0.09870679345462681,ZNF425
chr19:29209953-29211823,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,UQCRFS1
chr4:139298165-139299507,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,NDUFC1
chr6:105180809-105182449,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,POPDC3
chr11:119082492-119084477,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,HMBS
chr13:49448248-49450158,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,CAB39L
chr11:74986380-74988300,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,NEU3
chr10:86959664-86960405,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,SNCG
chr12:9665768-9667503,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,CLEC2D
chr19:46654985-46656417,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,DACT3
chr14:69764993-69766393,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,SRSF5
chr1:114713410-114715321,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,NRAS
chr2:176127921-176128856,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,HOXD8
chr20:35700801-35701887,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,ROMO1
chr8:54132907-54134758,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,MRPL15
chr1:30906052-30907761,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,SDC3
chr16:29455819-29457105,-3.3956968122199857e-06,-3.3956968122199857e-06,-0.09870679345470519,SLX1B
chr6:108261924-108263771,-3.395696812224385e-06,-3.395696812224385e-06,-0.09870679345475514,SNX3
chr19:48171601-48173561,-3.395696812224385e-06,-3.395696812224385e-06,-0.09870679345475514,LIG1
chr22:28802696-28804581,-3.395696812238049e-06,-3.395696812238049e-06,-0.09870679345491029,XBP1
chr2:165954643-165956625,-3.395696812282989e-06,-3.395696812282989e-06,-0.09870679345542054,TTC21B
chr17:63839731-63840848,-3.395696812282989e-06,-3.395696812282989e-06,-0.09870679345542054,SMARCD2
chr10:46019116-46020762,-3.395696812282989e-06,-3.395696812282989e-06,-0.09870679345542054,NCOA4
chr21:44010056-44011372,-3.3956968123221294e-06,-3.3956968123221294e-06,-0.09870679345586493,TRAPPC10
chr20:44356882-44357693,3.3982646142972377e-06,-3.3982646142972377e-06,-0.09873594817853484,HNF4A
chr15:42274145-42274594,-3.4099740392562282e-06,-3.4099740392562282e-06,-0.0988688965291526,GANC
chr17:32929581-32931501,3.4107922577247195e-06,-3.4107922577247195e-06,-0.09887818654947486,TMEM98
chr3:4986725-4986925,-3.4214018382001328e-06,-3.4214018382001328e-06,-0.09899864730906745,BHLHE40
chr22:37187693-37188402,-3.4217377974300513e-06,-3.4217377974300513e-06,-0.0990024617769554,C1QTNF6
chr20:58516776-58517854,-3.4225462497480476e-06,-3.4225462497480476e-06,-0.0990116409127889,APCDD1L
chr14:81323830-81324127,-3.423747915022453e-06,-3.423747915022453e-06,-0.09902528457306993,C14orf145
chr11:18394303-18395461,3.4249229508448985e-06,-3.4249229508448985e-06,-0.09903862588360039,LDHA
chr3:143002940-143003029,3.426909888258054e-06,-3.426909888258054e-06,-0.0990611854928711,U2SURP
chr11:32436449-32436956,3.4278472281197584e-06,-3.4278472281197584e-06,-0.09907182801280855,WT1
chr6:93420871-93422731,-3.429044623034075e-06,-3.429044623034075e-06,-0.09908542318758903,EPHA7
chr3:189792530-189793412,-3.4292604121599587e-06,-3.4292604121599587e-06,-0.09908787324884037,TP63
chr12:132617373-132618672,-3.4305034416901524e-06,-3.4305034416901524e-06,-0.09910198655725534,P2RX2
chr12:6961154-6961355,-3.4305034416958063e-06,-3.4305034416958063e-06,-0.09910198655731955,EMG1
chr16:48610389-48610918,-3.4337766044525975e-06,-3.4337766044525975e-06,-0.0991391499185728,N4BP1
chr3:122575735-122577642,3.437553611840802e-06,-3.437553611840802e-06,-0.09918203391196202,PARP15
chr2:37666406-37667893,3.4417196345909324e-06,-3.4417196345909324e-06,-0.09922933477047605,CDC42EP3
chr6:3160313-3160458,3.445611085863215e-06,-3.445611085863215e-06,-0.0992735181552256,TUBB2A
chr6:36387660-36387956,3.452394006976237e-06,-3.452394006976237e-06,-0.0993505311748662,ETV7
chr12:49622524-49622773,-3.452904960574788e-06,-3.452904960574788e-06,-0.09935633252193553,FAM186B
chr9:93099067-93099296,-3.4537485147630328e-06,-3.4537485147630328e-06,-0.09936591020302378,CARD19
chr21:33404540-33404719,-3.4539688053915466e-06,-3.4539688053915466e-06,-0.09936841137415897,IFNGR2
chr22:30355825-30357446,-3.4574637444441334e-06,-3.4574637444441334e-06,-0.09940809277475537,CCDC157
chrX:112837555-112839212,-3.4584677040643433e-06,-3.4584677040643433e-06,-0.09941949169281165,AMOT
chr14:69260811-69261464,-3.4608191523706193e-06,-3.4608191523706193e-06,-0.09944618994443179,GALNT16
chr8:143948904-143950616,-3.4613639803509793e-06,-3.4613639803509793e-06,-0.09945237589990039,PLEC
chr19:55256998-55257173,3.4667264259381904e-06,-3.4667264259381904e-06,-0.09951326089626818,PPP6R1
chr19:45075494-45076441,3.4687120358373184e-06,-3.4687120358373184e-06,-0.09953580543299684,GEMIN7
chr5:76820773-76822508,3.4702376908039757e-06,-3.4702376908039757e-06,-0.09955312765950576,F2RL1
chr19:52335101-52335951,-3.478475624250574e-06,-3.478475624250574e-06,-0.09964666083197664,ZNF610
chr17:7036496-7036667,3.480794489828327e-06,-3.480794489828327e-06,-0.09967298914057815,SLC16A13
chr20:10667295-10669255,3.485034179689179e-06,-3.485034179689179e-06,-0.09972112641257103,JAG1
chr19:1132017-1132597,3.4927700918694343e-06,-3.4927700918694343e-06,-0.09980895965532127,SBNO2
chr9:17579507-17579925,-3.4962789126872567e-06,-3.4962789126872567e-06,-0.09984879866893435,SH3GL2
chr6:106103493-106103805,3.4965170635729e-06,-3.4965170635729e-06,-0.09985150262472683,PRDM1
chr3:16510471-16512349,-3.503140997356495e-06,-3.503140997356495e-06,-0.09992671050847983,RFTN1
chrX:91435357-91435736,-3.5049046898468886e-06,-3.5049046898468886e-06,-0.09994673540367457,PABPC5
chr11:111541063-111541566,3.5101777219439096e-06,-3.5101777219439096e-06,-0.10000660520279012,LAYN
chr22:23183259-23183675,-3.5120133358213198e-06,-3.5120133358213198e-06,-0.10002744669058543,BCR
chr1:156118347-156120078,-3.5240952779909993e-06,-3.5240952779909993e-06,-0.10016462458696748,LMNA
